SK_ID_CURR,TARGET
108274,0.024447190024841303
108280,0.4372862479271829
108289,0.053373035717988
108292,0.03954655762911424
108295,0.051108961532222004
108327,0.021246672472242937
108332,0.0692398586320335
108346,0.046666602931076426
108349,0.12129347037409445
108353,0.0933167845172499
108362,0.04431301293360334
108363,0.023433702813752535
108377,0.18624067171503073
108378,0.1304255854594854
108381,0.01780872952398763
108383,0.152487539860174
108390,0.06649383179918805
108407,0.029936003471745742
108408,0.03295594003479129
108411,0.033688239906442805
108412,0.043770628560962914
108419,0.06281851890584078
108436,0.3497879299079429
108437,0.15415137044957358
108438,0.057110731325732196
108441,0.05139431621896622
108448,0.02832805071441916
108449,0.0644289874590516
108466,0.057321357035787356
108467,0.1126645821323289
108473,0.12383066073025203
108474,0.09963130531152632
108476,0.045403732386652046
108479,0.026261652370709803
108486,0.014372515620734575
108493,0.03098701517615284
108501,0.046990767137738726
108506,0.1926950375181937
108510,0.053559399714680433
108511,0.07043044342058191
108514,0.06419549015707293
108517,0.016687652217845732
108519,0.05737423923593891
108522,0.014211956673170137
108548,0.1964503859661881
108554,0.046379811132279646
108555,0.11374858389223959
108559,0.07021852877573109
108562,0.04701243407043993
108571,0.07445332786757895
108572,0.0377474777084849
108579,0.060313756261872374
108583,0.01966459088601008
108584,0.026199317025806537
108592,0.046685499741944046
108602,0.02461781957464717
108609,0.04821673716549872
108613,0.11942210667609038
108616,0.03682708548236219
108618,0.08848511549715328
108620,0.03258893482510188
108643,0.027399305319723285
108649,0.039445509626264884
108654,0.09951082781788671
108655,0.021521476190831827
108656,0.04919890579747358
108667,0.08722777767006969
108668,0.11786928190513002
108682,0.08597752576806934
108690,0.06637673646010638
108691,0.06488065591076014
108692,0.1904223514787447
108695,0.05007915179267431
108699,0.07526872563016816
108710,0.15816726890093008
108718,0.22123733710387147
108739,0.09069756544212942
108740,0.019563474756547072
108741,0.03138654014376227
108742,0.18989052455191557
108763,0.01510767547721265
108767,0.13436109123529733
108769,0.19683925642551384
108779,0.2340883368266739
108788,0.038767962413862565
108801,0.05948298373552514
108802,0.03807029815494144
108810,0.11449177582196572
108811,0.03221787919650276
108813,0.016563575729768912
108814,0.1496835284852623
108825,0.07513951878602322
108826,0.1953661655755324
108830,0.09822595077605063
108834,0.06651223962683687
108852,0.0609503071560843
108887,0.10181614344879099
108901,0.08302980981972301
108908,0.016150227593682436
108910,0.13103669053704328
108920,0.025765326557072116
108922,0.030910270384140782
108929,0.13600491117357463
108930,0.05050564029263011
108937,0.11167071415528931
108938,0.030603154547143595
108943,0.11146852315289431
108948,0.056103458241729284
108953,0.06059770907186143
108956,0.16535795110087606
108965,0.03353316373959953
108985,0.1744407186577785
108986,0.13423366513368898
108987,0.0480731506329971
108990,0.01977548040414381
108991,0.08771245443815512
108993,0.13856596474435492
109000,0.18397390622712403
109001,0.1006823317521432
109012,0.3337922727684283
109014,0.09053530832903121
109015,0.09027453674958263
109021,0.030707461338436076
109037,0.05697426064260245
109042,0.1369899876950108
109044,0.07566050699659145
109046,0.4936302176622174
109064,0.017392151728264638
109084,0.07337469451317317
109086,0.0612717607650697
109092,0.014181213421673338
109093,0.12627330631719796
109100,0.07370505694101223
109101,0.016342434413818854
109110,0.03013666815888985
109114,0.08829556071503321
109126,0.03191398729663786
109152,0.010391959960388063
109162,0.04849368286376654
109167,0.07632804859013695
109168,0.1032993275993182
109169,0.038576007361724264
109179,0.06264935703608712
109184,0.04827361267202117
109191,0.12170088468976437
109192,0.04328281314087354
109193,0.019301113495924945
109196,0.17175023290833713
109206,0.05821387250962811
109210,0.025096689792444515
109244,0.1600322956058324
109249,0.046115502885507385
109273,0.04498335111869825
109276,0.20943891052861402
109281,0.030387609552854845
109287,0.04543103182552409
109297,0.09389272100220468
109298,0.04798791894241837
109306,0.03901543551547279
109309,0.05828973201206963
109321,0.3000981749769769
109328,0.178778711425846
109336,0.05053974540064039
109342,0.05436206042465961
109346,0.02003757880003946
109347,0.11599353469536615
109348,0.15712141789510636
109362,0.09013699439173889
109363,0.021128269575666183
109367,0.06640324305145986
109370,0.01518418466627319
109393,0.1441878198460225
109405,0.054528531665937484
109413,0.10803093432005136
109414,0.4892287068280037
109421,0.027552539546085598
109427,0.16514607497456946
109428,0.053664192450157855
109429,0.22852437805587056
109437,0.02073155661486036
109443,0.026977912128556356
109461,0.03975207935312162
109468,0.06883860876238126
109469,0.02035104176729907
109471,0.09476247945421237
109479,0.07061832273270816
109484,0.010083132279095098
109501,0.07177836975493367
109505,0.08409473107683087
109535,0.05658976626865534
109539,0.021736955966345506
109544,0.14930308031253967
109545,0.0192542788811268
109551,0.10180398434904199
109553,0.05372878312357983
109555,0.04210985404209189
109561,0.036044523633763134
109580,0.023053815925913324
109583,0.2426637590155141
109593,0.13468933135936514
109604,0.11321689811399055
109620,0.07446557642891119
109635,0.0229422292591332
109637,0.3829877354804808
109638,0.10410372372773406
109642,0.07569193048552944
109649,0.05033990981684128
109652,0.059683416978168355
109656,0.016750523393354717
109663,0.045285180495717656
109696,0.20931237988146514
109700,0.21444475686536227
109709,0.07233264857519373
109735,0.060885431672373286
109740,0.08742108129031559
109741,0.1230257754128729
109749,0.08859723803166736
109764,0.028354543754418524
109771,0.16178722916675756
109772,0.017492126505919327
109773,0.35025685730454703
109798,0.061099498745592874
109802,0.12519901000143796
109804,0.046276450084243144
109813,0.07800089330346877
109818,0.07663061786825352
109848,0.06750753610159026
109850,0.016511830962103097
109851,0.03493472360769615
109855,0.04127293187561015
109871,0.1888481096345972
109877,0.07169907813117433
109883,0.03263384023205126
109886,0.013800087472001805
109905,0.09644707741174884
109936,0.2562330494823392
109950,0.1299395143613252
109958,0.0786900042809615
109959,0.09884279206540962
109969,0.03313162709532778
109971,0.033020632231565906
109984,0.01653811729805156
109985,0.30991977149326844
109988,0.11350858636356526
109992,0.08354367923268682
110005,0.09775025856302227
110009,0.09660494485777169
110011,0.2453193034013321
110014,0.0770725171201251
110026,0.05034128754895214
110042,0.032380707884312986
110058,0.01314115582816985
110069,0.05816013685332863
110080,0.04983178361956622
110087,0.05629752765794887
110091,0.03409385225184582
110094,0.07290904561303352
110098,0.26543512834092253
110105,0.058190220107771994
110117,0.05311411251207695
110136,0.18067089465677846
110138,0.22216769636752814
110149,0.16994007476901965
110164,0.13270153839526
110202,0.114110244921685
110212,0.06296565018451007
110226,0.009576864055592375
110236,0.0314622754306915
110249,0.02394422386616444
110257,0.07041582223962874
110258,0.036372947224635174
110277,0.048247781207822395
110282,0.05446115201594911
110284,0.04008726966829922
110286,0.10201313250193736
110289,0.01836158451893007
110304,0.049868746429629116
110319,0.08317799449423308
110324,0.08626947595686285
110326,0.03348092454595817
110335,0.0532331280277729
110337,0.18390380462100497
110338,0.07533468759578876
110343,0.02652123147113144
110345,0.020436351342852745
110347,0.14874127286112457
110355,0.01712638626840012
110359,0.0344082826784085
110360,0.07708127684237862
110364,0.08013708784719531
110371,0.0935542451432743
110372,0.046631668223474816
110376,0.08950522992688568
110379,0.23391383825612638
110380,0.06213523237671934
110393,0.06720503252722193
110401,0.2668209368329913
110406,0.031132978835766784
110411,0.049889221740911406
110416,0.02734820214678805
110420,0.02891888030308817
110443,0.04006605482746223
110465,0.02814011380067997
110468,0.06920848602769074
110469,0.11959918774121293
110471,0.30917880288427285
110487,0.28017385170806797
110491,0.10577270530144454
110504,0.07331006758962678
110547,0.08330370342187457
110550,0.020513716234025724
110559,0.2435349944518544
110578,0.11384235078040329
110582,0.0735889283570275
110590,0.04423276756285721
110598,0.050776719866835705
110601,0.393750306570039
110602,0.027223079805070563
110604,0.10539404841924
110625,0.2818496770653948
110626,0.1664707649114823
110636,0.1873083854039702
110637,0.08569966943539661
110638,0.09927751001930227
110646,0.03618463041837384
110648,0.04101045971974182
110652,0.04613418815670141
110681,0.043431886129976005
110682,0.12698646606985595
110687,0.21366761397448522
110691,0.013965388105275417
110694,0.06295700458414553
110695,0.051272909348071764
110696,0.09170711445568372
110708,0.03156901930503484
110710,0.024412452329736104
110717,0.08102259696572886
110730,0.07238702777311039
110740,0.049833018644116794
110742,0.054539823535464965
110747,0.0523020982305833
110761,0.07842010431359198
110766,0.03899498672804154
110769,0.04621263702024086
110774,0.10176505534390345
110803,0.024762834277436585
110805,0.01862090463916908
110809,0.33097520447960277
110827,0.05285103383546078
110832,0.09668868322532279
110839,0.07039847482541269
110859,0.1373568310517742
110861,0.02540483266892871
110863,0.26519214075979813
110865,0.0839807282899554
110881,0.17487520500093628
110889,0.0509494248795874
110891,0.0315663651133669
110894,0.015094525935602364
110895,0.059135117254051024
110907,0.23811092509166457
110914,0.10992987469905206
110933,0.008484472314686747
110934,0.01839747091801286
110937,0.03771563886319032
110953,0.0370563966969126
110954,0.14944013463924488
110958,0.1428451678460428
110970,0.06322822631224287
110974,0.10404697751506581
110977,0.12332334134888287
110989,0.01668645477992782
110993,0.39410900352643774
110994,0.15502075031779414
111018,0.02626063642388678
111019,0.043877824659058796
111030,0.08656546040885954
111032,0.05715499295498709
111041,0.03171335368685895
111045,0.06386226340927731
111048,0.011418473503128954
111052,0.054965428460697054
111070,0.20123310394164973
111084,0.12377940470103864
111091,0.05761376395032724
111104,0.03878968115274536
111108,0.049454056835932916
111112,0.07874384245920006
111127,0.01683375790533238
111142,0.07636486358851684
111146,0.10216027774714259
111165,0.053099186170846684
111168,0.026020730525330306
111169,0.2272632626167734
111172,0.06666584555136792
111173,0.018648523057874376
111174,0.17471199819944283
111175,0.12848423986210494
111176,0.022892416449006525
111177,0.09463717824143834
111180,0.06827452256220293
111182,0.02348423995109526
111192,0.04855682682689234
111194,0.10208793224541256
111196,0.12157244469260874
111197,0.04582666437854324
111198,0.02596604279414257
111205,0.037404106148799035
111207,0.047595914784264726
111222,0.021984301005817743
111228,0.053013917491962936
111233,0.06995615491473026
111256,0.03584165439780157
111258,0.03637603616508975
111262,0.029819145262225667
111263,0.08481257054152556
111267,0.017284824254747616
111269,0.0852040008544588
111276,0.03487459156605792
111277,0.19592127565434284
111279,0.17019597786682067
111290,0.032442675323992455
111294,0.01654635432563482
111295,0.08767255620412319
111315,0.25410777586502903
111318,0.14788133642343743
111327,0.020848065555620757
111328,0.11761391670621422
111332,0.06711272850240213
111338,0.029264236839648013
111343,0.18831535392685708
111344,0.01958613474809793
111345,0.38989200592214895
111347,0.03644695021800504
111356,0.023938303166801348
111359,0.07884592713641282
111367,0.03463038934963901
111368,0.03261786013456499
111391,0.1661764863779282
111408,0.01331278839082916
111412,0.0714025114991857
111419,0.10673512919933724
111422,0.033452761797426324
111423,0.3767780489061718
111439,0.03742502734950828
111452,0.22808395950492427
111456,0.04998344252646597
111467,0.0523533188150956
111478,0.13377999700488177
111482,0.04423032931271909
111488,0.19073267799217802
111503,0.1417984890885952
111510,0.010948292809812127
111512,0.027889830336628514
111518,0.13419460060724211
111532,0.08642214771189963
111537,0.014860678509912812
111541,0.06729206643638443
111544,0.09435722914895069
111550,0.013104613200341566
111554,0.15343038466887676
111560,0.14562759438340875
111566,0.02421531088101208
111567,0.13044214459190162
111592,0.04769586892859669
111618,0.0863648297213338
111620,0.04455612784703143
111627,0.02388163409566815
111641,0.24188289090201176
111646,0.2544741258500547
111652,0.05975664263346859
111657,0.05863627555484193
111664,0.08730195023878928
111665,0.03147240342067608
111669,0.014857052511927676
111673,0.03993647386103549
111687,0.029411484903182492
111688,0.04946781621721323
111689,0.0462127034269548
111694,0.11880683786515256
111695,0.11129898674189834
111698,0.08704917449978014
111703,0.01586880659302261
111709,0.01660141524388635
111712,0.03016471777999862
111715,0.05192539574964999
111724,0.07124057796256257
111730,0.027146063883398294
111747,0.03654814114809457
111760,0.030176584124933934
111761,0.016809487635110545
111763,0.11191302657989866
111776,0.042295544063879316
111777,0.018824743365048968
111781,0.048046094452393516
111793,0.034842986228044104
111804,0.1553333513970385
